7394,782
7404,782.5
7414,780
7424,780
7434,778
7444,779
7454,780
7464,776.5
7474,778
7484,778
7494,778.5
7504,779.5
7514,780
7524,780
7534,776
7544,777.5
7554,778
7564,779.5
7574,779
7584,778
7594,777
7605,776.5
7615,777
7625,780
7635,779
7645,778
7655,778.5
7665,776.5
7675,776.5
7685,779
7695,780
7705,779.5
7715,776.5
7725,776.5
7735,778
7745,779
7755,779.5
7765,778.5
7775,777
7785,778.5
7795,777
7805,777.5
7815,779.5
7825,779
7835,778
7845,778
7855,777
7865,780
7875,780
7885,776
7895,777
7905,778.5
7915,777
7925,779.5
7935,780
7945,779.5
7955,775
7965,775
7975,775
7985,779.5
7995,780.5
8005,776
8015,777
8025,778
8035,778
8045,781
8055,779
8065,779
8075,778
8085,778
8095,777
8105,777.5
8115,780
8125,778.5
8135,777.5
8145,778
8155,778.5
8165,779
8175,779.5
8185,779
8195,778.5
8205,777
8215,775
8225,780
8235,781
8245,780
8255,778.5
8265,778.5
8275,777
8285,778
8295,781
8305,780.5
8315,775.5
8325,774.5
8335,775
8345,779.5
8355,782
8365,780.5
8375,778
8385,777
8395,778.5
8405,780
8415,781
8425,781
8435,779
8445,778
8455,778
8465,778
