2019-09-05 02:08:00,0.0420879350418039
2019-09-05 02:09:00,0.04182657693557445
2019-09-05 02:10:00,0.04141211029337362
2019-09-05 02:11:00,0.04100455228202481
2019-09-05 02:12:00,0.04064425881403431
2019-09-05 02:13:00,0.04025096901126053
2019-09-05 02:14:00,0.04000914393155188
2019-09-05 02:15:00,0.039620728170453395
2019-09-05 02:16:00,0.03924215438200505
2019-09-05 02:17:00,0.03890437465570736
2019-09-05 02:18:00,0.038539359378224856
2019-09-05 02:19:00,0.038315022723400385
2019-09-05 02:20:00,0.03794999491907564
2019-09-05 02:21:00,0.037597469501079867
2019-09-05 02:22:00,0.03728160634397577
2019-09-05 02:23:00,0.03694175998070077
2019-09-05 02:24:00,0.03673308628640732
2019-09-05 02:25:00,0.03638923727312424
2019-09-05 02:26:00,0.036060339147976614
2019-09-05 02:27:00,0.03576538966105881
2019-09-05 02:28:00,0.03544828544190945
2019-09-05 02:29:00,0.0352534451356119
2019-09-05 02:30:00,0.034928876942113184
2019-09-05 02:31:00,0.03462154846339844
2019-09-05 02:32:00,0.0343467879239538
2019-09-05 02:33:00,0.03405098415203254
2019-09-05 02:34:00,0.033867121824201506
2019-09-05 02:35:00,0.03356015230091302
2019-09-05 02:36:00,0.03333687372818802
2019-09-05 02:37:00,0.03299229983270348
2019-09-05 02:38:00,0.032772880004499134
2019-09-05 02:39:00,0.03252139724259747
2019-09-05 02:40:00,0.03227110069455297
2019-09-05 02:41:00,0.032024940752740705
2019-09-05 02:42:00,0.03178146057131387
2019-09-05 02:43:00,0.031540036207476224
2019-09-05 02:44:00,0.031301556651925175
2019-09-05 02:45:00,0.03106597292971501
2019-09-05 02:46:00,0.030833236865040633
2019-09-05 02:47:00,0.030603301289329813
2019-09-05 02:48:00,0.03037612001611187
2019-09-05 02:49:00,0.030151647816550633
2019-09-05 02:50:00,0.02992984039568814
2019-09-05 02:51:00,0.029710654369379013
2019-09-05 02:52:00,0.029494047241867632
2019-09-05 02:53:00,0.029279977384024006
2019-09-05 02:54:00,0.02906840401217738
2019-09-05 02:55:00,0.028859287167565518
2019-09-05 02:56:00,0.02865258769635409
2019-09-05 02:57:00,0.02844826723021777
2019-09-05 02:58:00,0.02824628816746668
2019-09-05 02:59:00,0.028046613654691986
2019-09-05 03:00:00,0.027849207568933696
2019-09-05 03:01:00,0.027654034500328686
2019-09-05 03:02:00,0.027461059735239064
2019-09-05 03:03:00,0.027270249239848623
2019-09-05 03:04:00,0.027081569644207912
2019-09-05 03:05:00,0.026894988226702596
2019-09-05 03:06:00,0.026710472898953667
2019-09-05 03:07:00,0.026527992191127114
2019-09-05 03:08:00,0.026347515237631125
2019-09-05 03:09:00,0.02616901176320179
2019-09-05 03:10:00,0.02599245206935901
2019-09-05 03:11:00,0.025817807021223837
2019-09-05 03:12:00,0.025645048034689102
2019-09-05 03:13:00,0.025474147063921097
2019-09-05 03:14:00,0.025305076589196566
2019-09-05 03:15:00,0.02513780960506069
2019-09-05 03:16:00,0.02497231960878447
2019-09-05 03:17:00,0.024808580589136386
2019-09-05 03:18:00,0.024646567015436462
2019-09-05 03:19:00,0.02448625382689539
2019-09-05 03:20:00,0.02432761642223343
2019-09-05 03:21:00,0.02417063064955689
2019-09-05 03:22:00,0.024015272796500356
2019-09-05 03:23:00,0.02386151958061835
2019-09-05 03:24:00,0.023709348140018717
2019-09-05 03:25:00,0.023558736024243652
2019-09-05 03:26:00,0.023409661185362717
2019-09-05 03:27:00,0.023262101969303138
2019-09-05 03:28:00,0.02311603710740089
2019-09-05 03:29:00,0.022971445708148578
2019-09-05 03:30:00,0.02282830724824962
2019-09-05 03:31:00,0.02268660156797612
2019-09-05 03:32:00,0.02254630885896079
2019-09-05 03:33:00,0.022407409660520284
2019-09-05 03:34:00,0.02226988484983707
2019-09-05 03:35:00,0.022133715636600416
2019-09-05 03:36:00,0.021998883555028336
2019-09-05 03:37:00,0.021865370457498076
2019-09-05 03:38:00,0.02173315850793808
2019-09-05 03:39:00,0.02160223017535878
2019-09-05 03:40:00,0.021472568227593858
2019-09-05 03:41:00,0.021344155725163603
2019-09-05 03:42:00,0.021216976015289848
2019-09-05 03:43:00,0.021091012726064947
2019-09-05 03:44:00,0.020966249760742572
2019-09-05 03:45:00,0.02084267129218019
2019-09-05 03:46:00,0.020720261757391025
2019-09-05 03:47:00,0.020599005852246603
2019-09-05 03:48:00,0.020478888526294182
2019-09-05 03:49:00,0.020359894977685464
2019-09-05 03:50:00,0.020242010648237517
2019-09-05 03:51:00,0.02012522121860163
2019-09-05 03:52:00,0.02000951260354723
2019-09-05 03:53:00,0.01989487088104176
2019-09-05 03:54:00,0.01978806884500644
2019-09-05 03:55:00,0.019679585722691288
2019-09-05 03:56:00,0.019569894929298625
2019-09-05 03:57:00,0.019461488843436105
2019-09-05 03:58:00,0.01935106653897028
2019-09-05 03:59:00,0.019243992203471248
2019-09-05 04:00:00,0.01913505996930048
2019-09-05 04:01:00,0.019028871089097607
2019-09-05 04:02:00,0.018924096427087787
2019-09-05 04:03:00,0.018820195137612582
2019-09-05 04:04:00,0.018717079091647482
2019-09-05 04:05:00,0.01861455054947753
2019-09-05 04:06:00,0.01851218764403882
2019-09-05 04:07:00,0.018409420142791576
2019-09-05 04:08:00,0.018330700353818292
2019-09-05 04:09:00,0.018205304805350733
2019-09-05 04:10:00,0.018107514132303243
2019-09-05 04:11:00,0.017976526776880136
2019-09-05 04:12:00,0.01798541872569873
2019-09-05 04:13:00,0.01785199045592119
2019-09-05 04:14:00,0.01772156138092622
2019-09-05 04:15:00,0.01764365140359027
2019-09-05 04:16:00,0.0175691955002754
2019-09-05 04:17:00,0.017470031609346376
2019-09-05 04:18:00,0.01737722238679038
2019-09-05 04:19:00,0.017287372205594908
2019-09-05 04:20:00,0.01719894195483565
2019-09-05 04:21:00,0.01711167445374747
2019-09-05 04:22:00,0.017025507132128758
2019-09-05 04:23:00,0.0169403916192182
2019-09-05 04:24:00,0.01685485935563969
2019-09-05 04:25:00,0.016769645429685263
2019-09-05 04:26:00,0.01668514173655788
2019-09-05 04:27:00,0.016601357357442597
2019-09-05 04:28:00,0.016518284741641222
2019-09-05 04:29:00,0.01643591529429873
2019-09-05 04:30:00,0.0163542404724133
2019-09-05 04:31:00,0.016273251860097003
2019-09-05 04:32:00,0.016192941171625584
2019-09-05 04:33:00,0.01611330024942325
2019-09-05 04:34:00,0.016034321061717472
2019-09-05 04:35:00,0.015955995700234458
2019-09-05 04:36:00,0.015878316377932664
2019-09-05 04:37:00,0.015801275426792126
2019-09-05 04:38:00,0.015724865295657867
2019-09-05 04:39:00,0.01564907854812263
2019-09-05 04:40:00,0.01557390786046225
2019-09-05 04:41:00,0.015499346019616953
2019-09-05 04:42:00,0.01542538592121421
2019-09-05 04:43:00,0.015352020567640135
2019-09-05 04:44:00,0.01527924306615278
2019-09-05 04:45:00,0.015207046627035646
2019-09-05 04:46:00,0.015135424561790527
2019-09-05 04:47:00,0.015064370281380563
2019-09-05 04:48:00,0.014993877294499256
2019-09-05 04:49:00,0.014923939205889258
2019-09-05 04:50:00,0.014854549714693981
2019-09-05 04:51:00,0.014785702612846197
2019-09-05 04:52:00,0.014717391783495072
2019-09-05 04:53:00,0.014649611199472891
2019-09-05 04:54:00,0.014582354921783851
2019-09-05 04:55:00,0.014515617098144118
2019-09-05 04:56:00,0.01444939196154878
2019-09-05 04:57:00,0.01438367382886574
2019-09-05 04:58:00,0.014318457099476769
2019-09-05 04:59:00,0.014253736253940616
2019-09-05 05:00:00,0.014189505852694564
2019-09-05 05:01:00,0.014125760534784789
2019-09-05 05:02:00,0.014062495016628485
2019-09-05 05:03:00,0.013999704090812621
2019-09-05 05:04:00,0.013937382624919087
2019-09-05 05:05:00,0.013875525560385007
2019-09-05 05:06:00,0.013814127911390904
2019-09-05 05:07:00,0.013753184763783443
2019-09-05 05:08:00,0.013692691274032512
2019-09-05 05:09:00,0.013632642668211648
2019-09-05 05:10:00,0.013573034241021707
2019-09-05 05:11:00,0.01351386135483966
2019-09-05 05:12:00,0.013455119438802902
2019-09-05 05:13:00,0.013396803987932283
2019-09-05 05:14:00,0.013338910562280771
2019-09-05 05:15:00,0.013281434786129797
2019-09-05 05:16:00,0.013224372347214188
2019-09-05 05:17:00,0.013167718995992226
2019-09-05 05:18:00,0.013111470544950174
2019-09-05 05:19:00,0.013055622867957275
2019-09-05 05:20:00,0.013000171899658857
2019-09-05 05:21:00,0.012945113634925945
2019-09-05 05:22:00,0.012890444128348243
2019-09-05 05:23:00,0.012836159493786563
2019-09-05 05:24:00,0.012782255903986416
2019-09-05 05:25:00,0.01272872959025544
2019-09-05 05:26:00,0.01267557684220923
2019-09-05 05:27:00,0.012622794007602316
2019-09-05 05:28:00,0.012570377492244487
2019-09-05 05:29:00,0.012518323760003487
2019-09-05 05:30:00,0.012466629332935937
2019-09-05 05:31:00,0.012415290791520477
2019-09-05 05:32:00,0.012364304775048672
2019-09-05 05:33:00,0.012313667982157665
2019-09-05 05:34:00,0.012263377171554568
2019-09-05 05:35:00,0.012254227125685151
2019-09-05 05:36:00,0.01223758746194986
2019-09-05 05:37:00,0.012153466123084551
2019-09-05 05:38:00,0.012074309624977327
2019-09-05 05:39:00,0.012034992911405055
2019-09-05 05:40:00,0.012002993925162964
2019-09-05 05:41:00,0.011975300478801736
2019-09-05 05:42:00,0.01195250501238897
2019-09-05 05:43:00,0.011935220000919431
2019-09-05 05:44:00,0.011924068739872883
2019-09-05 05:45:00,0.011896955854494505
2019-09-05 05:46:00,0.011863597181990189
2019-09-05 05:47:00,0.011831070679620217
2019-09-05 05:48:00,0.011799417730352604
2019-09-05 05:49:00,0.01176864695767169
2019-09-05 05:50:00,0.011738766762637489
2019-09-05 05:51:00,0.01170978541741162
2019-09-05 05:52:00,0.0116817110391542
2019-09-05 05:53:00,0.01165455156361075
2019-09-05 05:54:00,0.01162831471853737
2019-09-05 05:55:00,0.011603007997755856
2019-09-05 05:56:00,0.01157863863520826
2019-09-05 05:57:00,0.011555213579561206
2019-09-05 05:58:00,0.01152344770141947
2019-09-05 05:59:00,0.011487081051869068
2019-09-05 06:00:00,0.011451087049730172
2019-09-05 06:01:00,0.011415447317197985
2019-09-05 06:02:00,0.011380157260303092
2019-09-05 06:03:00,0.011345212343759879
2019-09-05 06:04:00,0.01131060811668744
2019-09-05 06:05:00,0.01127634020941927
2019-09-05 06:06:00,0.011242404330596303
2019-09-05 06:07:00,0.011208796264465505
2019-09-05 06:08:00,0.011175511868372495
2019-09-05 06:09:00,0.011142547070427425
2019-09-05 06:10:00,0.011109897867335697
2019-09-05 06:11:00,0.011077560322377685
2019-09-05 06:12:00,0.011045530563527773
2019-09-05 06:13:00,0.011013804781702894
2019-09-05 06:14:00,0.010982379229130663
2019-09-05 06:15:00,0.010951250217829205
2019-09-05 06:16:00,0.010920414118192457
2019-09-05 06:17:00,0.010889867357674039
2019-09-05 06:18:00,0.010859606419564157
2019-09-05 06:19:00,0.010829627841853874
2019-09-05 06:20:00,0.01079992821618384
2019-09-05 06:21:00,0.010770504186873477
2019-09-05 06:22:00,0.010741352450027702
2019-09-05 06:23:00,0.010712469752720676
2019-09-05 06:24:00,0.01068385289225096
2019-09-05 06:25:00,0.0106554987154719
2019-09-05 06:26:00,0.01062740411819721
2019-09-05 06:27:00,0.010599566044677907
2019-09-05 06:28:00,0.01057198148716027
2019-09-05 06:29:00,0.010544647485520251
2019-09-05 06:30:00,0.010517561126984303
2019-09-05 06:31:00,0.010490719545944325
2019-09-05 06:32:00,0.010464119923865848
2019-09-05 06:33:00,0.010437759489311093
2019-09-05 06:34:00,0.010411635518088096
2019-09-05 06:35:00,0.010385745333533012
2019-09-05 06:36:00,0.010360086306969498
2019-09-05 06:37:00,0.010334655858353596
2019-09-05 06:38:00,0.010309451457158102
2019-09-05 06:39:00,0.010284470623539628
2019-09-05 06:40:00,0.010259710929859675
2019-09-05 06:41:00,0.01023517000265154
2019-09-05 06:42:00,0.010210845525159612
2019-09-05 06:43:00,0.01018673524062399
2019-09-05 06:44:00,0.01016283695657142
2019-09-05 06:45:00,0.010139148550469983
2019-09-05 06:46:00,0.010115667977325922
2019-09-05 06:47:00,0.01009239328008509
2019-09-05 06:48:00,0.01006932260429789
2019-09-05 06:49:00,0.01004645421952777
2019-09-05 06:50:00,0.01002378655213062
2019-09-05 06:51:00,0.010001318238722995
2019-09-05 06:52:00,0.009979048221590837
2019-09-05 06:53:00,0.009956975944039718
2019-09-05 06:54:00,0.00993510186207745
2019-09-05 06:55:00,0.009913430167764655
2019-09-05 06:56:00,0.00989195455653347
2019-09-05 06:57:00,0.009870657362319237
2019-09-05 06:58:00,0.009849529916428956
2019-09-05 06:59:00,0.009828570095978095
2019-09-05 07:00:00,0.009807775789237581
2019-09-05 07:01:00,0.009787144909633437
2019-09-05 07:02:00,0.009766675395462096
2019-09-05 07:03:00,0.009746365209628618
2019-09-05 07:04:00,0.009726212339391898
2019-09-05 07:05:00,0.009706214796109275
2019-09-05 07:06:00,0.009686370614984646
2019-09-05 07:07:00,0.009666677854814842
2019-09-05 07:08:00,0.009647134597740522
2019-09-05 07:09:00,0.009627738948997974
2019-09-05 07:10:00,0.009608489036673782
2019-09-05 07:11:00,0.00958938301145723
2019-09-05 07:12:00,0.009570419046399017
2019-09-05 07:13:00,0.009551595336670467
2019-09-05 07:14:00,0.009532910099322682
2019-09-05 07:15:00,0.009514361573048207
2019-09-05 07:16:00,0.009495948017948265
2019-09-05 07:17:00,0.009477667715293174
2019-09-05 07:18:00,0.009459518967295624
2019-09-05 07:19:00,0.009441500096877008
2019-09-05 07:20:00,0.009423609447437916
2019-09-05 07:21:00,0.009405845382634519
2019-09-05 07:22:00,0.009388206286150617
2019-09-05 07:23:00,0.009370690561475634
2019-09-05 07:24:00,0.00935329663168345
2019-09-05 07:25:00,0.009336022939212024
2019-09-05 07:26:00,0.009318867945647614
2019-09-05 07:27:00,0.009301830131507158
2019-09-05 07:28:00,0.00928490799602554
2019-09-05 07:29:00,0.009268100056943639
2019-09-05 07:30:00,0.009251404850298352
2019-09-05 07:31:00,0.00923482093021296
2019-09-05 07:32:00,0.009218346868694584
2019-09-05 07:33:00,0.009201981255424216
2019-09-05 07:34:00,0.009185722697560373
2019-09-05 07:35:00,0.009169569819533324
2019-09-05 07:36:00,0.009153521262849077
2019-09-05 07:37:00,0.009137575685892683
2019-09-05 07:38:00,0.009121731763730712
2019-09-05 07:39:00,0.009105988187922454
2019-09-05 07:40:00,0.009090343666323462
2019-09-05 07:41:00,0.0090747969229
2019-09-05 07:42:00,0.009059346697540525
2019-09-05 07:43:00,0.00904399174586905
2019-09-05 07:44:00,0.009028730839062228
2019-09-05 07:45:00,0.009013562763666398
2019-09-05 07:46:00,0.008998486321418992
2019-09-05 07:47:00,0.008983500329069152
2019-09-05 07:48:00,0.008968603618199207
2019-09-05 07:49:00,0.008953795035054833
2019-09-05 07:50:00,0.008939073440365722
2019-09-05 07:51:00,0.008924437709180505
2019-09-05 07:52:00,0.00890988673069272
2019-09-05 07:53:00,0.008895419408076291
2019-09-05 07:54:00,0.008881034658316845
2019-09-05 07:55:00,0.008866731412048974
2019-09-05 07:56:00,0.008852508613396195
2019-09-05 07:57:00,0.008838365219804738
2019-09-05 07:58:00,0.008824300201889805
2019-09-05 07:59:00,0.00881031254327545
2019-09-05 08:00:00,0.008796401240438994
2019-09-05 08:01:00,0.00878256530255892
2019-09-05 08:02:00,0.008768803751361177
2019-09-05 08:03:00,0.008755115620969148
2019-09-05 08:04:00,0.008741499957752924
2019-09-05 08:05:00,0.008727955820185892
2019-09-05 08:06:00,0.008714482278695205
2019-09-05 08:07:00,0.008701078415519802
2019-09-05 08:08:00,0.008687743324566895
2019-09-05 08:09:00,0.008674476111272358
2019-09-05 08:10:00,0.00866127589245902
2019-09-05 08:11:00,0.008648141796201773
2019-09-05 08:12:00,0.008635072961689694
2019-09-05 08:13:00,0.008622068539090706
2019-09-05 08:14:00,0.008609127689420534
2019-09-05 08:15:00,0.008596249584409597
2019-09-05 08:16:00,0.008583433406371955
2019-09-05 08:17:00,0.008570678348079381
2019-09-05 08:18:00,0.008557983612630079
2019-09-05 08:19:00,0.008545348413328713
2019-09-05 08:20:00,0.008532771973555323
2019-09-05 08:21:00,0.008520253526647335
2019-09-05 08:22:00,0.00850779231577637
2019-09-05 08:23:00,0.008495387593827296
2019-09-05 08:24:00,0.008483038623282063
2019-09-05 08:25:00,0.008470744676099295
2019-09-05 08:26:00,0.008458505033600003
2019-09-05 08:27:00,0.008446318986353856
2019-09-05 08:28:00,0.00843418583406296
2019-09-05 08:29:00,0.008422104885452602
2019-09-05 08:30:00,0.008410075458160853
2019-09-05 08:31:00,0.008398096878625035
2019-09-05 08:32:00,0.008386168481980446
2019-09-05 08:33:00,0.008374289611945857
2019-09-05 08:34:00,0.008362459620724754
2019-09-05 08:35:00,0.008350677868896693
2019-09-05 08:36:00,0.008338943725316107
2019-09-05 08:37:00,0.008327256567009052
2019-09-05 08:38:00,0.008315615779074867
2019-09-05 08:39:00,0.00830402075458415
2019-09-05 08:40:00,0.008292470894482408
2019-09-05 08:41:00,0.008280965607491076
2019-09-05 08:42:00,0.008269504310013519
2019-09-05 08:43:00,0.008258086426040303
2019-09-05 08:44:00,0.008246711387051334
2019-09-05 08:45:00,0.008235378631929862
2019-09-05 08:46:00,0.008224087606865924
2019-09-05 08:47:00,0.008212837765268282
2019-09-05 08:48:00,0.0082016285676736
2019-09-05 08:49:00,0.008190459481660528
2019-09-05 08:50:00,0.008179329981760106
2019-09-05 08:51:00,0.008168239549371471
2019-09-05 08:52:00,0.008157187672675096
2019-09-05 08:53:00,0.008146173846551558
2019-09-05 08:54:00,0.008135197572494956
2019-09-05 08:55:00,0.008124258358532444
2019-09-05 08:56:00,0.008113355719144361
2019-09-05 08:57:00,0.008102489175183062
2019-09-05 08:58:00,0.008091658253792692
2019-09-05 08:59:00,0.008080862488333666
2019-09-05 09:00:00,0.00807010141830384
2019-09-05 09:01:00,0.008059374589260307
2019-09-05 09:02:00,0.008048681552749126
2019-09-05 09:03:00,0.008038021866227122
2019-09-05 09:04:00,0.008027395092987853
2019-09-05 09:05:00,0.008016800802091394
2019-09-05 09:06:00,0.008006238568292183
2019-09-05 09:07:00,0.00799570797196622
2019-09-05 09:08:00,0.007985208599042379
2019-09-05 09:09:00,0.007974740040934732
2019-09-05 09:10:00,0.00796430189447095
2019-09-05 09:11:00,0.00795389376182736
2019-09-05 09:12:00,0.007943515250462078
2019-09-05 09:13:00,0.00793316597304726
2019-09-05 09:14:00,0.007922845547406472
2019-09-05 09:15:00,0.007912553596448957
2019-09-05 09:16:00,0.007902289748107031
2019-09-05 09:17:00,0.007892053635271358
2019-09-05 09:18:00,0.007881844895733153
2019-09-05 09:19:00,0.00787166317211783
2019-09-05 09:20:00,0.007861508111828806
2019-09-05 09:21:00,0.007851379366987148
2019-09-05 09:22:00,0.007841276594368453
2019-09-05 09:23:00,0.007831199455351615
2019-09-05 09:24:00,0.007821147615854354
2019-09-05 09:25:00,0.007811120746282016
2019-09-05 09:26:00,0.007801118521468067
2019-09-05 09:27:00,0.0077911406206189505
2019-09-05 09:28:00,0.007781186727262959
2019-09-05 09:29:00,0.007771256529188802
2019-09-05 09:30:00,0.007761349718399993
2019-09-05 09:31:00,0.007751465991058513
2019-09-05 09:32:00,0.007741605047431212
2019-09-05 09:33:00,0.00773176659184231
2019-09-05 09:34:00,0.0077219503326179835
2019-09-05 09:35:00,0.007712155982040669
2019-09-05 09:36:00,0.007702383256296155
2019-09-05 09:37:00,0.007692631875426337
2019-09-05 09:38:00,0.007682901563279934
2019-09-05 09:39:00,0.007673192047464186
2019-09-05 09:40:00,0.0076635030593007435
2019-09-05 09:41:00,0.00765383433377478
2019-09-05 09:42:00,0.007644185609491816
2019-09-05 09:43:00,0.007634556628631656
2019-09-05 09:44:00,0.007624947136902316
2019-09-05 09:45:00,0.007615356883497806
2019-09-05 09:46:00,0.007605785621052165
2019-09-05 09:47:00,0.007596233105597531
2019-09-05 09:48:00,0.007586699096521396
2019-09-05 09:49:00,0.007577183356523185
2019-09-05 09:50:00,0.00756768565157332
2019-09-05 09:51:00,0.007558205750873138
2019-09-05 09:52:00,0.007548743426811899
2019-09-05 09:53:00,0.007539298454928795
2019-09-05 09:54:00,0.00752987061387254
2019-09-05 09:55:00,0.007520459685360294
2019-09-05 09:56:00,0.007511065454143062
2019-09-05 09:57:00,0.007501687707962962
2019-09-05 09:58:00,0.007492326237519034
2019-09-05 09:59:00,0.007482980836427985
2019-09-05 10:00:00,0.007473651301187544
2019-09-05 10:01:00,0.007464337431141466
2019-09-05 10:02:00,0.007455039028441032
2019-09-05 10:03:00,0.007445755898012338
2019-09-05 10:04:00,0.0074364878475202375
2019-09-05 10:05:00,0.0074272346873324084
2019-09-05 10:06:00,0.00741799623048698
2019-09-05 10:07:00,0.007408772292657456
2019-09-05 10:08:00,0.007399562692121169
2019-09-05 10:09:00,0.007390367249724083
2019-09-05 10:10:00,0.007381185788850126
2019-09-05 10:11:00,0.007372018135388449
2019-09-05 10:12:00,0.007362864117699649
2019-09-05 10:13:00,0.007353723566588866
2019-09-05 10:14:00,0.007344596315271584
2019-09-05 10:15:00,0.007335482199343074
2019-09-05 10:16:00,0.007326381056749479
2019-09-05 10:17:00,0.007317292727758712
2019-09-05 10:18:00,0.007308217054926588
2019-09-05 10:19:00,0.00729915388307477
2019-09-05 10:20:00,0.0072901030592552275
2019-09-05 10:21:00,0.007281064432726761
2019-09-05 10:22:00,0.0072720378549243955
2019-09-05 10:23:00,0.007263023179432648
2019-09-05 10:24:00,0.007254020261958316
2019-09-05 10:25:00,0.007245028960302233
2019-09-05 10:26:00,0.007236049134334744
2019-09-05 10:27:00,0.00722708064596774
2019-09-05 10:28:00,0.007218123359128482
2019-09-05 10:29:00,0.007209177139736344
2019-09-05 10:30:00,0.0072002418556741275
2019-09-05 10:31:00,0.007191317376765293
2019-09-05 10:32:00,0.007182403574748383
2019-09-05 10:33:00,0.007173500323252823
2019-09-05 10:34:00,0.007164607497775991
2019-09-05 10:35:00,0.007155724975655992
2019-09-05 10:36:00,0.007146852636052355
