0,3
10,3
20,3
30,3
40,3
50,3
60,0
70,0
80,0
90,0
100,0
110,0
120,2
130,2
140,2
150,2
160,2
170,2
180,2
190,2
200,2
210,2
220,2
230,2
240,2
250,2
260,2
270,2
280,2
290,2
300,2
310,2
320,2
330,2
340,2
350,2
360,2
370,2
380,2
390,2
400,2
410,2
420,2
430,2
440,2
450,2
460,2
470,2
480,2
490,2
500,2
510,2
520,2
530,2
540,2
550,2
560,2
570,2
580,2
590,2
600,2
610,2
620,2
630,2
640,2
650,2
660,2
670,2
680,2
690,2
700,2
710,2
720,2
730,2
740,2
750,2
760,2
770,2
780,2
790,2
800,2
810,2
820,2
830,2
840,2
850,2
860,2
870,2
880,2
890,2
900,2
910,2
920,2
930,2
940,2
950,2
960,2
970,2
980,2
990,2
1000,2
1010,2
1020,2
1030,2
1040,2
1050,2
1060,2
1070,2
1080,2
1090,2
1100,2
1110,2
1120,2
1130,2
1140,2
1150,2
1160,2
1170,2
1180,2
1190,2
1200,2
1210,2
1220,2
1230,2
1240,2
1250,2
1260,2
1270,2
1280,2
1290,2
1300,2
1310,2
1320,2
1330,2
1340,2
1350,2
1360,2
1370,2
1380,2
1390,2
1400,2
1410,2
1420,2
1430,2
1440,2
1450,2
1460,2
1470,2
1480,2
1490,2
1500,2
1511,2
1520,2
1530,2
1541,2
1551,2
1561,2
1571,2
1581,2
1591,2
1601,2
1610,2
1620,2
1631,2
1640,2
1651,2
1661,2
1671,2
1681,2
1691,2
1701,2
1711,2
1721,2
1731,2
1741,2
1751,2
1761,2
1771,2
1781,2
1791,2
1801,2
1811,2
1821,2
1831,2
1841,2
1851,2
1861,2
1871,2
1881,2
1891,2
1901,2
1911,2
1921,2
1931,2
1941,2
1951,2
1961,2
1971,2
1981,2
1991,2
2001,2
2011,2
2021,2
2031,2
2041,2
2051,2
2061,2
2071,2
2081,2
2091,2
2101,2
2111,2
2121,2
2131,2
2141,2
2151,2
2161,2
2171,2
2181,2
2191,2
2201,2
2211,2
2221,2
2231,2
2241,2
2251,2
2261,2
2271,2
2281,2
2291,2
2301,2
2311,2
2321,2
2331,2
2341,2
2351,2
2361,2
2371,2
2381,2
2391,2
2401,2
2411,2
2421,2
2431,2
2441,2
2451,2
2461,2
2471,2
2481,2
2491,2
2501,2
2511,2
2521,3
2531,3
2541,3
2551,3
2561,3
2571,3
2581,3
2591,3
2601,3
2611,3
2621,3
2631,3
2641,3
2651,3
2661,3
2671,3
2681,3
2691,3
2701,3
2711,3
2721,3
2731,3
2741,3
2751,3
2761,3
2771,3
2781,3
2791,3
2801,3
2811,3
2821,3
2831,3
2841,3
2851,3
2861,3
2871,3
2881,3
2891,3
2901,3
2911,3
2921,3
2931,3
2941,3
2951,3
2961,3
2971,3
2981,3
2991,3
3001,3
3011,3
3021,3
3031,3
3041,3
3051,3
3061,3
3071,3
3081,3
3091,3
3101,3
3112,3
3121,3
3131,3
3141,3
3151,3
3161,3
3171,3
3181,3
3191,3
3201,3
3211,3
3221,3
3231,3
3241,3
3251,3
3261,3
3271,3
3281,3
3292,3
3301,3
3312,3
3321,3
3331,3
3342,3
3352,3
3362,3
3372,3
3382,3
3392,3
3402,3
3412,3
3422,3
3432,3
3442,3
3452,3
3462,3
3472,3
3482,3
3492,3
3502,3
3512,3
3522,3
3532,3
3542,3
3552,3
3562,3
3572,3
3582,3
3592,3
3602,3
3612,3
3622,3
3632,3
3642,3
3652,3
3662,3
3672,3
3682,3
3692,3
3702,3
3712,3
3722,3
3732,3
3742,3
3752,3
3762,3
3772,3
3782,3
3792,3
3802,3
3812,3
3822,3
3832,3
3842,3
3852,3
3862,3
3872,3
3882,3
3892,3
3902,3
3912,3
3922,3
3932,3
3942,3
3952,3
3962,3
3972,3
3982,3
3992,3
4002,3
4012,3
4022,3
4032,3
4042,3
4052,3
4062,3
4072,3
4082,3
4092,3
4102,3
4112,3
4122,3
4132,3
4142,3
4152,3
4162,3
4172,3
4182,3
4192,3
4202,3
4212,3
4222,3
4232,3
4242,3
4252,3
4262,3
4272,3
4282,3
4292,3
4302,3
4312,3
4322,3
4332,3
4342,3
4352,3
4362,3
4372,3
4382,3
4392,3
4402,3
4412,3
4422,3
4432,3
4442,3
4452,3
4462,3
4472,3
4482,3
4492,3
4502,3
4512,3
4522,3
4532,3
4542,3
4552,3
4562,3
4572,3
4582,3
4592,3
4602,3
4612,3
4622,3
4632,3
4642,3
4652,3
4662,3
4672,3
4682,3
4692,3
4702,3
4712,3
4722,3
4732,3
4742,3
4752,3
4762,3
4772,3
4782,3
4792,3
4802,3
4812,3
4822,3
4832,3
4842,3
4853,3
4863,3
4872,3
4882,3
4892,3
4902,3
4912,3
4923,2
4933,2
4943,2
4953,2
4963,2
4973,2
4983,2
4993,2
5003,2
5013,2
5023,2
5033,2
5043,2
5053,2
5063,2
5073,2
5083,2
5093,2
5103,2
5113,2
5123,2
5133,2
5143,2
5153,2
5163,2
5173,2
5183,2
5193,2
5203,2
5213,2
5223,2
5233,2
5243,2
5253,2
5263,2
5273,2
5283,2
5293,2
5303,2
5313,2
5323,2
5333,2
5343,2
5353,2
5363,2
5373,2
5383,2
5393,2
5403,2
5413,2
5423,2
5433,2
5443,2
5453,2
5463,2
5473,2
5483,2
5493,2
5503,2
5513,2
5523,2
5533,2
5543,2
5553,2
5563,2
5573,2
5583,2
5593,2
5603,2
5613,2
5623,2
5633,2
5643,2
5653,2
5663,2
5673,2
5683,2
5693,2
5703,2
5713,2
5723,2
5733,2
5743,2
5753,2
5763,2
5773,2
5783,2
5793,2
5803,2
5813,2
5823,2
5833,2
5843,2
5853,2
5863,2
5873,2
5883,2
5893,2
5903,2
5913,2
5923,2
5933,2
5943,2
5953,2
5963,2
5973,2
5983,2
5993,2
6003,2
6013,2
6023,2
6033,2
6043,2
6053,2
6063,2
6073,2
6083,2
6093,2
6103,2
6113,2
6123,1
6133,1
6143,1
6153,1
6163,1
6173,1
6183,1
6193,1
6203,1
6213,1
6223,1
6233,1
6243,1
6253,1
6263,1
6273,1
6283,1
6293,1
6303,1
6313,1
6323,1
6333,1
6343,1
6353,1
6363,1
6373,1
6383,1
6393,1
6403,1
6413,1
6423,1
6433,1
6443,1
6453,1
6463,1
6473,1
6483,1
6493,1
6503,1
6513,1
6523,1
6533,1
6543,1
6553,1
6563,1
