0,2
10,2
20,2
30,2
40,2
50,2
60,2
70,2
80,2
90,2
100,2
110,2
120,2
130,2
140,2
150,2
160,2
170,2
180,2
190,2
200,2
210,2
220,2
230,2
240,2
250,2
260,2
270,2
280,2
290,2
300,2
310,2
320,2
330,2
340,2
350,2
360,2
370,2
380,2
390,2
400,2
410,2
420,2
430,2
440,2
450,2
460,2
470,2
480,2
490,2
500,2
510,2
520,2
530,2
540,2
550,2
560,2
570,2
580,2
590,2
600,2
610,2
620,2
630,2
640,2
650,2
660,2
670,2
680,2
690,2
700,2
710,2
720,2
730,2
740,2
750,2
760,2
770,2
780,2
790,2
800,2
810,2
820,2
830,2
840,2
850,2
860,2
870,2
880,2
890,2
901,2
910,2
920,2
931,2
941,2
951,2
961,2
971,2
981,2
991,2
1001,2
1011,2
1021,2
1031,2
1041,2
1051,2
1061,2
1071,2
1081,2
1091,2
1101,2
1111,2
1121,2
1131,2
1141,2
1151,2
1161,2
1171,2
1181,2
1191,2
1201,2
1211,2
1221,2
1231,2
1241,2
1251,2
1261,2
1271,2
1281,2
1291,2
1301,2
1311,2
1321,2
1331,2
1341,2
1351,2
1361,2
1371,2
1381,2
1391,2
1401,2
1411,2
1421,2
1431,2
1441,2
1451,2
1461,2
1471,2
1481,2
1491,2
1501,2
1511,2
1521,2
1531,2
1541,2
1551,2
1561,2
1571,2
1581,2
1591,2
1601,2
1611,2
1621,2
1631,2
1641,2
1651,2
1661,2
1671,2
1681,2
1691,2
1701,2
1711,2
1721,2
1731,2
1741,2
1751,2
1761,2
1771,2
1781,2
1791,2
1801,2
1811,2
1821,2
1831,2
1841,2
1851,2
1861,2
1871,2
1881,2
1891,2
1901,2
1911,2
1921,2
1931,2
1941,2
1951,2
1961,2
1971,2
1981,2
1991,2
2001,2
2011,2
2021,2
2031,2
2041,2
2051,2
2061,2
2071,2
2081,2
2091,2
2101,2
2111,2
2121,2
2131,2
2141,2
2151,2
2161,2
2171,2
2181,2
2191,2
2201,2
2211,2
2221,2
2231,2
2241,2
2251,2
2261,2
2271,2
2281,2
2291,2
2301,2
2311,2
2321,2
2331,2
2341,2
2351,2
2361,2
2371,2
2381,2
2391,2
2401,2
2411,2
2421,2
2431,2
2441,2
2451,2
2461,2
2472,2
2481,2
2491,2
2501,2
2511,2
2521,2
2531,2
2541,2
2551,2
2562,2
2572,2
2582,2
2592,2
2602,2
2612,2
2622,2
2632,2
2642,2
2652,2
2662,2
2672,2
2682,2
2692,2
2702,2
2712,2
2722,2
2732,2
2742,2
2752,2
2762,2
2772,2
2782,2
2792,2
2802,2
2812,2
2822,2
2832,2
2842,2
2852,2
2862,2
2872,2
2882,2
2892,2
2902,2
2912,2
