0,0
10,0
20,0
29,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0
110,0
120,0
130,0
140,0
150,0
160,0
170,0
180,0
190,0
200,0
210,0
220,0
230,0
240,0
250,0
260,0
270,0
280,0
290,0
300,0
310,0
320,0
330,0
340,0
350,0
360,0
370,0
380,0
390,0
400,0
410,0
420,0
430,0
440,0
450,0
460,0
470,0
480,0
490,0
500,0
510,0
520,0
530,0
540,0
550,0
560,0
570,0
580,0
590,0
600,0
610,0
620,0
630,0
640,0
650,0
660,0
670,0
680,0
690,0
700,0
710,0
720,0
730,0
740,0
750,0
760,0
770,0
780,0
790,0
800,0
810,0
820,0
830,0
840,0
850,0
860,0
870,0
880,0
890,0
900,0
910,0
920,0
930,0
940,0
950,0
960,0
970,0
980,0
990,0
1000,0
1010,0
1020,0
1030,0
1040,0
1050,0
1060,0
1070,0
1080,0
1090,0
1100,0
1110,0
1120,0
1130,0
1140,0
1150,0
1160,0
1170,0
1180,0
1190,0
1200,0
1210,0
1220,0
1230,0
1240,0
1250,0
1260,0
1270,0
1280,0
1290,0
1300,0
1310,0
1320,2
1330,2
1340,2
1351,2
1361,2
1371,2
1380,2
1390,2
1400,2
1410,2
1421,2
1430,2
1440,2
1450,2
1461,2
1470,2
1480,2
1491,2
1500,2
1511,2
1520,2
1531,2
1541,2
1550,2
1561,2
1570,2
1580,2
1591,2
1600,2
1611,2
1621,2
1630,2
1641,2
1651,2
1660,2
1671,2
1681,2
1691,2
1701,2
1711,2
1721,2
1731,2
1741,2
1751,2
1761,2
1771,2
1781,2
1791,2
1801,2
1811,2
1821,2
1831,2
1841,2
1851,2
1861,2
1871,2
1881,2
1891,2
1901,2
1911,2
1921,1
1931,1
1941,1
1951,1
1961,1
1971,1
1981,1
1991,1
2001,1
2011,1
2021,1
2031,1
2041,1
2051,1
2061,1
2071,1
2081,1
2091,1
2101,1
2111,1
2121,1
2131,1
2141,1
2151,1
2161,1
2171,1
2181,1
2191,1
2201,1
2211,1
2221,1
2231,1
2241,1
2251,1
2261,1
2271,1
2281,1
2291,1
2301,1
2311,1
2321,1
2331,1
2341,1
2351,1
2361,1
2371,1
2381,1
2391,1
2401,1
2411,1
2421,1
2431,1
2441,1
2451,1
2461,1
2471,1
2481,1
2491,1
2501,1
2511,1
2521,3
2531,3
2541,3
2551,3
2561,3
2571,3
2581,3
2591,3
2601,3
2611,3
2621,3
2631,3
2641,3
2651,3
2661,3
2671,3
2681,3
2691,3
2701,3
2711,3
2721,3
2731,3
2741,3
2751,3
2761,3
2771,3
2781,3
2791,3
2801,3
2811,3
2821,3
2831,3
2841,3
2851,3
2861,3
2871,3
2881,3
2891,3
2901,3
2911,3
2921,3
2931,3
2941,3
2951,3
2961,3
2971,3
2981,3
2991,3
3001,3
3011,3
3021,3
3031,3
3042,3
3051,3
3062,3
3072,3
3082,3
3092,3
3102,3
3112,3
3122,3
3132,3
3142,3
3152,3
3162,3
3172,3
3182,3
3192,3
3202,3
3212,3
3222,3
3232,3
3242,3
3252,3
3262,3
3272,3
3282,3
3292,3
3302,3
3312,3
3322,3
3332,3
3342,3
3352,3
3362,3
3372,3
3382,3
3392,3
3402,3
3412,3
3422,3
3432,3
3442,3
3452,3
3462,3
3472,3
3482,3
3492,3
3502,3
3512,3
3522,3
3532,3
3542,3
3552,3
3562,3
3572,3
3582,3
3592,3
3602,3
3612,3
3622,3
3632,3
3642,3
3652,3
3662,3
3672,3
3682,3
3692,3
3702,3
